                     date locationtest  value abbreviation location  population
location_name                                                                  
Missouri       2020-01-24           29      0           MO       29   6626371.0
Missouri       2020-01-25           29      0           MO       29   6626371.0
Missouri       2020-01-26           29      0           MO       29   6626371.0
Missouri       2020-01-27           29      0           MO       29   6626371.0
Missouri       2020-01-28           29      0           MO       29   6626371.0
...                   ...          ...    ...          ...      ...         ...
Missouri       2021-01-07           29   4740           MO       29   6626371.0
Missouri       2021-01-08           29   4098           MO       29   6626371.0
Missouri       2021-01-09           29   3937           MO       29   6626371.0
Missouri       2021-01-10           29   2768           MO       29   6626371.0
Missouri       2021-01-11           29   1750           MO       29   6626371.0

[354 rows x 6 columns]

                    mean       std    median      5.0%     95.0%     n_eff     r_hat
    beta_1[79]      0.07      0.00      0.07      0.06      0.07    122.01      1.00
    beta_1[80]      0.07      0.00      0.07      0.06      0.07    129.58      1.00
    beta_1[81]      0.07      0.00      0.07      0.06      0.07    130.12      1.00
    beta_1[82]      0.07      0.00      0.07      0.06      0.07    138.95      1.00
    beta_1[83]      0.07      0.00      0.07      0.06      0.07    140.43      1.00
    beta_1[84]      0.07      0.00      0.07      0.06      0.07    140.11      1.00
    beta_1[85]      0.07      0.00      0.07      0.06      0.07    150.02      1.00
    beta_1[86]      0.07      0.00      0.07      0.06      0.07    160.47      1.00
    beta_1[87]      0.07      0.00      0.07      0.06      0.07    166.73      1.00
    beta_1[88]      0.07      0.00      0.07      0.06      0.07    165.04      1.00
    beta_1[89]      0.07      0.00      0.07      0.06      0.07    172.04      1.00
    beta_1[90]      0.07      0.00      0.07      0.06      0.07    180.94      1.00
    beta_1[91]      0.07      0.00      0.07      0.06      0.07    179.28      1.00
    beta_1[92]      0.07      0.00      0.07      0.06      0.07    189.34      1.00
    beta_1[93]      0.07      0.00      0.07      0.06      0.07    191.80      1.00
    beta_1[94]      0.07      0.00      0.07      0.06      0.07    198.59      1.00
    beta_1[95]      0.07      0.00      0.06      0.06      0.07    201.56      1.00
    beta_1[96]      0.06      0.00      0.06      0.06      0.07    211.58      1.00
    beta_1[97]      0.06      0.00      0.06      0.06      0.07    223.22      1.00
    beta_1[98]      0.06      0.00      0.06      0.06      0.07    235.12      1.00
    beta_1[99]      0.06      0.00      0.06      0.06      0.07    242.67      1.00
   beta_1[100]      0.06      0.00      0.06      0.06      0.07    242.29      1.00
   beta_1[101]      0.06      0.00      0.06      0.06      0.07    250.71      1.00
   beta_1[102]      0.06      0.00      0.06      0.05      0.07    255.86      1.00
   beta_1[103]      0.06      0.00      0.06      0.05      0.06    255.81      1.00
   beta_1[104]      0.06      0.00      0.06      0.05      0.06    263.84      1.00
   beta_1[105]      0.06      0.00      0.06      0.05      0.06    265.91      1.00
   beta_1[106]      0.06      0.00      0.06      0.05      0.06    264.97      1.00
   beta_1[107]      0.05      0.00      0.05      0.05      0.06    271.74      1.00
   beta_1[108]      0.05      0.00      0.05      0.05      0.06    292.63      1.00
   beta_1[109]      0.05      0.00      0.05      0.05      0.06    286.78      1.00
   beta_1[110]      0.05      0.00      0.05      0.05      0.05    284.75      1.00
   beta_1[111]      0.05      0.00      0.05      0.04      0.05    292.16      1.00
   beta_1[112]      0.05      0.00      0.05      0.04      0.05    280.55      1.00
   beta_1[113]      0.05      0.00      0.05      0.04      0.05    302.93      1.00
   beta_1[114]      0.04      0.00      0.04      0.04      0.05    312.57      1.00
   beta_1[115]      0.04      0.00      0.04      0.04      0.05    325.30      1.00
   beta_1[116]      0.04      0.00      0.04      0.04      0.05    323.68      1.00
   beta_1[117]      0.04      0.00      0.04      0.04      0.04    337.64      1.00
   beta_1[118]      0.04      0.00      0.04      0.03      0.04    336.08      1.00
   beta_1[119]      0.04      0.00      0.04      0.03      0.04    361.92      1.00
   beta_1[120]      0.03      0.00      0.03      0.03      0.04    358.34      1.00
   beta_1[121]      0.03      0.00      0.03      0.03      0.04    364.40      1.00
   beta_1[122]      0.03      0.00      0.03      0.03      0.04    387.08      1.00
   beta_1[123]      0.03      0.00      0.03      0.03      0.04    373.05      1.00
   beta_1[124]      0.03      0.00      0.03      0.03      0.03    402.92      1.00
   beta_1[125]      0.03      0.00      0.03      0.03      0.03    424.93      1.00
   beta_1[126]      0.03      0.00      0.03      0.02      0.03    418.19      1.00
   beta_1[127]      0.03      0.00      0.03      0.02      0.03    460.65      1.00
   beta_1[128]      0.03      0.00      0.03      0.02      0.03    502.90      1.00
   beta_1[129]      0.03      0.00      0.03      0.02      0.03    530.69      1.00
   beta_1[130]      0.02      0.00      0.02      0.02      0.03    523.60      1.00
   beta_1[131]      0.02      0.00      0.02      0.02      0.03    508.12      1.00
   beta_1[132]      0.02      0.00      0.02      0.02      0.03    498.25      1.00
   beta_1[133]      0.02      0.00      0.02      0.02      0.03    477.18      1.00
   beta_1[134]      0.02      0.00      0.02      0.02      0.03    495.51      1.00
   beta_1[135]      0.02      0.00      0.02      0.02      0.03    523.76      1.00
   beta_1[136]      0.02      0.00      0.02      0.02      0.02    529.28      1.00
   beta_1[137]      0.02      0.00      0.02      0.02      0.02    526.85      1.00
   beta_1[138]      0.02      0.00      0.02      0.02      0.02    560.06      1.00
   beta_1[139]      0.02      0.00      0.02      0.02      0.02    595.60      1.00
   beta_1[140]      0.02      0.00      0.02      0.02      0.02    607.92      1.00
   beta_1[141]      0.02      0.00      0.02      0.02      0.02    602.37      1.00
   beta_1[142]      0.02      0.00      0.02      0.02      0.02    571.89      1.00
   beta_1[143]      0.02      0.00      0.02      0.02      0.02    594.37      1.00
   beta_1[144]      0.02      0.00      0.02      0.02      0.02    612.47      1.00
   beta_1[145]      0.02      0.00      0.02      0.02      0.02    627.77      1.00
   beta_1[146]      0.02      0.00      0.02      0.02      0.02    610.57      1.00
   beta_1[147]      0.02      0.00      0.02      0.02      0.02    577.94      1.00
   beta_1[148]      0.02      0.00      0.02      0.02      0.02    547.13      1.00
   beta_1[149]      0.02      0.00      0.02      0.01      0.02    547.71      1.00
   beta_1[150]      0.02      0.00      0.02      0.01      0.02    555.22      1.00
   beta_1[151]      0.02      0.00      0.02      0.01      0.02    573.24      1.00
   beta_1[152]      0.02      0.00      0.02      0.01      0.02    630.76      1.00
   beta_1[153]      0.02      0.00      0.02      0.01      0.02    643.12      1.00
   beta_1[154]      0.01      0.00      0.01      0.01      0.02    707.94      1.00
   beta_1[155]      0.01      0.00      0.01      0.01      0.02    754.06      1.00
   beta_1[156]      0.01      0.00      0.01      0.01      0.02    754.67      1.00
   beta_1[157]      0.01      0.00      0.01      0.01      0.02    747.07      1.00
   beta_1[158]      0.01      0.00      0.01      0.01      0.02    854.37      1.00
   beta_1[159]      0.01      0.00      0.01      0.01      0.02    795.55      1.00
   beta_1[160]      0.01      0.00      0.01      0.01      0.02    882.33      1.00
   beta_1[161]      0.01      0.00      0.01      0.01      0.01   1016.56      1.00
   beta_1[162]      0.01      0.00      0.01      0.01      0.01   1013.97      1.00
   beta_1[163]      0.01      0.00      0.01      0.01      0.01   1035.66      1.00
   beta_1[164]      0.01      0.00      0.01      0.01      0.01   1142.86      1.00
   beta_1[165]      0.01      0.00      0.01      0.01      0.01   1108.37      1.00
   beta_1[166]      0.01      0.00      0.01      0.01      0.01   1069.21      1.00
   beta_1[167]      0.01      0.00      0.01      0.01      0.01   1200.67      1.00
   beta_1[168]      0.01      0.00      0.01      0.01      0.01   1219.72      1.00
   beta_1[169]      0.01      0.00      0.01      0.01      0.01   1204.60      1.00
   beta_1[170]      0.01      0.00      0.01      0.01      0.01   1153.53      1.00
   beta_1[171]      0.01      0.00      0.01      0.01      0.01   1195.21      1.00
   beta_1[172]      0.01      0.00      0.01      0.01      0.01   1213.79      1.00
   beta_1[173]      0.01      0.00      0.01      0.01      0.01   1319.58      1.00
   beta_1[174]      0.01      0.00      0.01      0.01      0.01   1341.28      1.00
   beta_1[175]      0.01      0.00      0.01      0.01      0.01   1422.08      1.00
   beta_1[176]      0.01      0.00      0.01      0.01      0.01   1448.36      1.00
   beta_1[177]      0.01      0.00      0.01      0.01      0.01   1505.31      1.00
   beta_1[178]      0.01      0.00      0.01      0.01      0.01   1476.88      1.00
   beta_1[179]      0.01      0.00      0.01      0.01      0.01   1518.09      1.00
   beta_1[180]      0.01      0.00      0.01      0.01      0.01   1486.49      1.00
   beta_1[181]      0.01      0.00      0.01      0.01      0.01   1502.50      1.00
   beta_1[182]      0.01      0.00      0.01      0.01      0.01   1534.33      1.00
   beta_1[183]      0.01      0.00      0.01      0.01      0.01   1729.11      1.00
  transform[0]     -0.05      0.97     -0.03     -1.46      1.67   1231.04      1.00

Number of divergences: 463
