                     date locationtest  value abbreviation location  population
location_name                                                                  
Delaware       2020-01-24           10      0           DE       10    973764.0
Delaware       2020-01-25           10      0           DE       10    973764.0
Delaware       2020-01-26           10      0           DE       10    973764.0
Delaware       2020-01-27           10      0           DE       10    973764.0
Delaware       2020-01-28           10      0           DE       10    973764.0
...                   ...          ...    ...          ...      ...         ...
Delaware       2021-01-07           10   1220           DE       10    973764.0
Delaware       2021-01-08           10    554           DE       10    973764.0
Delaware       2021-01-09           10    972           DE       10    973764.0
Delaware       2021-01-10           10    798           DE       10    973764.0
Delaware       2021-01-11           10    554           DE       10    973764.0

[354 rows x 6 columns]

                   mean       std    median      5.0%     95.0%     n_eff     r_hat
   beta_1[21]      0.00      0.00      0.00     -0.00      0.01    135.97      1.00
   beta_1[22]      0.00      0.00      0.00     -0.00      0.01    133.33      1.00
   beta_1[23]      0.00      0.00      0.00     -0.00      0.01    131.55      1.01
   beta_1[24]      0.00      0.00      0.00     -0.00      0.01    129.62      1.01
   beta_1[25]      0.00      0.00      0.00     -0.00      0.01    122.81      1.01
   beta_1[26]      0.00      0.00      0.00     -0.00      0.01    112.13      1.01
   beta_1[27]      0.00      0.00      0.00     -0.00      0.01    109.31      1.01
   beta_1[28]      0.00      0.00      0.00     -0.00      0.01    110.90      1.01
   beta_1[29]      0.00      0.00      0.00     -0.00      0.01    108.68      1.01
   beta_1[30]      0.00      0.00      0.00     -0.00      0.01     99.40      1.01
   beta_1[31]      0.00      0.00      0.00     -0.00      0.01     94.75      1.01
   beta_1[32]      0.00      0.00      0.00     -0.00      0.01     90.21      1.01
   beta_1[33]      0.00      0.00      0.00     -0.00      0.01     84.43      1.01
   beta_1[34]      0.00      0.00      0.00     -0.00      0.01     81.95      1.01
   beta_1[35]      0.00      0.00      0.00     -0.00      0.01     81.15      1.01
   beta_1[36]      0.00      0.00      0.00     -0.00      0.01     83.03      1.01
   beta_1[37]      0.01      0.00      0.01     -0.00      0.01     82.99      1.01
   beta_1[38]      0.01      0.00      0.01     -0.00      0.01     79.67      1.01
   beta_1[39]      0.01      0.00      0.01     -0.00      0.01     77.82      1.01
   beta_1[40]      0.01      0.00      0.01     -0.00      0.01     79.07      1.01
   beta_1[41]      0.01      0.00      0.01     -0.00      0.01     75.12      1.01
   beta_1[42]      0.01      0.00      0.01     -0.00      0.01     73.65      1.01
   beta_1[43]      0.01      0.00      0.01     -0.00      0.01     71.24      1.01
   beta_1[44]      0.01      0.00      0.01     -0.00      0.01     72.35      1.01
   beta_1[45]      0.01      0.00      0.01     -0.00      0.01     72.46      1.01
   beta_1[46]      0.01      0.00      0.01     -0.00      0.01     67.89      1.01
   beta_1[47]      0.01      0.00      0.01     -0.00      0.01     65.53      1.01
   beta_1[48]      0.01      0.00      0.01     -0.00      0.01     65.59      1.02
   beta_1[49]      0.01      0.00      0.01     -0.00      0.01     62.30      1.02
   beta_1[50]      0.01      0.00      0.01     -0.00      0.01     62.42      1.01
   beta_1[51]      0.01      0.00      0.01     -0.00      0.01     62.38      1.01
   beta_1[52]      0.01      0.00      0.01     -0.00      0.01     60.64      1.02
   beta_1[53]      0.01      0.00      0.01     -0.00      0.01     58.52      1.02
   beta_1[54]      0.01      0.00      0.01     -0.00      0.01     58.41      1.02
   beta_1[55]      0.01      0.00      0.01     -0.00      0.01     56.73      1.02
   beta_1[56]      0.01      0.00      0.01     -0.00      0.01     58.35      1.02
   beta_1[57]      0.01      0.00      0.01      0.00      0.01     57.39      1.02
   beta_1[58]      0.01      0.00      0.01     -0.00      0.01     57.10      1.02
   beta_1[59]      0.01      0.00      0.01      0.00      0.01     59.09      1.02
   beta_1[60]      0.01      0.00      0.01      0.00      0.02     60.13      1.02
   beta_1[61]      0.01      0.00      0.01      0.00      0.01     61.38      1.02
   beta_1[62]      0.01      0.00      0.01      0.00      0.01     59.44      1.02
   beta_1[63]      0.01      0.00      0.01      0.00      0.01     59.54      1.02
   beta_1[64]      0.01      0.00      0.01      0.00      0.01     60.94      1.02
   beta_1[65]      0.01      0.00      0.01      0.00      0.02     63.18      1.02
   beta_1[66]      0.01      0.00      0.01      0.00      0.01     66.64      1.02
   beta_1[67]      0.01      0.00      0.01      0.00      0.01     65.90      1.02
   beta_1[68]      0.01      0.00      0.01      0.00      0.02     69.13      1.02
   beta_1[69]      0.01      0.00      0.01      0.00      0.02     65.80      1.02
   beta_1[70]      0.01      0.00      0.01      0.00      0.02     71.46      1.02
   beta_1[71]      0.01      0.00      0.01      0.00      0.02     74.92      1.01
   beta_1[72]      0.01      0.00      0.01      0.00      0.02     83.91      1.01
   beta_1[73]      0.01      0.00      0.01      0.00      0.02     79.71      1.01
   beta_1[74]      0.01      0.00      0.01      0.00      0.02     95.03      1.01
   beta_1[75]      0.01      0.00      0.01      0.00      0.02    105.00      1.01
   beta_1[76]      0.01      0.00      0.01      0.00      0.02    107.58      1.01
   beta_1[77]      0.01      0.00      0.01      0.00      0.02    118.50      1.00
   beta_1[78]      0.01      0.00      0.01      0.00      0.02    128.18      1.00
   beta_1[79]      0.01      0.00      0.01      0.00      0.02    135.56      1.00
   beta_1[80]      0.01      0.00      0.01      0.00      0.02    146.64      1.00
   beta_1[81]      0.01      0.00      0.01      0.00      0.02    150.71      1.00
   beta_1[82]      0.01      0.00      0.01      0.00      0.02    159.02      1.00
   beta_1[83]      0.01      0.00      0.01      0.01      0.02    164.25      1.00
   beta_1[84]      0.01      0.00      0.01      0.01      0.02    173.15      1.00
   beta_1[85]      0.01      0.00      0.01      0.01      0.02    189.37      1.00
   beta_1[86]      0.01      0.00      0.01      0.01      0.02    199.62      1.00
   beta_1[87]      0.01      0.00      0.01      0.01      0.02    219.38      1.00
   beta_1[88]      0.01      0.00      0.01      0.01      0.02    246.65      1.00
   beta_1[89]      0.01      0.00      0.01      0.01      0.02    259.17      1.00
   beta_1[90]      0.01      0.00      0.01      0.01      0.02    301.64      1.00
   beta_1[91]      0.01      0.00      0.01      0.01      0.01    321.88      1.00
   beta_1[92]      0.01      0.00      0.01      0.01      0.01    314.67      1.00
   beta_1[93]      0.01      0.00      0.01      0.01      0.01    343.88      1.00
   beta_1[94]      0.01      0.00      0.01      0.01      0.01    376.80      1.00
   beta_1[95]      0.01      0.00      0.01      0.01      0.01    391.58      1.00
   beta_1[96]      0.01      0.00      0.01      0.01      0.01    394.19      1.00
   beta_1[97]      0.01      0.00      0.01      0.01      0.01    413.54      1.00
   beta_1[98]      0.01      0.00      0.01      0.01      0.01    441.53      1.00
   beta_1[99]      0.01      0.00      0.01      0.01      0.01    431.17      1.00
  beta_1[100]      0.01      0.00      0.01      0.01      0.01    541.10      1.00
  beta_1[101]      0.01      0.00      0.01      0.01      0.01    558.02      1.00
  beta_1[102]      0.01      0.00      0.01      0.01      0.01    587.54      1.00
  beta_1[103]      0.01      0.00      0.01      0.01      0.01    609.86      1.00
  beta_1[104]      0.01      0.00      0.01      0.01      0.01    685.01      1.00
  beta_1[105]      0.01      0.00      0.01      0.01      0.01    735.92      1.00
  beta_1[106]      0.01      0.00      0.01      0.01      0.01    747.66      1.00
  beta_1[107]      0.01      0.00      0.01      0.00      0.01    703.98      1.00
  beta_1[108]      0.01      0.00      0.01      0.00      0.01    747.97      1.00
  beta_1[109]      0.01      0.00      0.01      0.00      0.01    803.52      1.00
  beta_1[110]      0.01      0.00      0.01      0.00      0.01    817.27      1.00
  beta_1[111]      0.01      0.00      0.01      0.00      0.01    834.73      1.00
  beta_1[112]      0.01      0.00      0.01      0.00      0.01    778.14      1.00
  beta_1[113]      0.01      0.00      0.01      0.00      0.01    866.78      1.00
  beta_1[114]      0.01      0.00      0.01      0.00      0.01    909.67      1.00
  beta_1[115]      0.01      0.00      0.01      0.00      0.01    995.89      1.00
  beta_1[116]      0.01      0.00      0.01      0.00      0.01   1060.92      1.00
  beta_1[117]      0.01      0.00      0.01      0.00      0.01   1139.98      1.00
  beta_1[118]      0.01      0.00      0.01      0.00      0.01   1191.50      1.00
  beta_1[119]      0.00      0.00      0.00      0.00      0.01   1163.13      1.00
  beta_1[120]      0.00      0.00      0.00      0.00      0.01   1141.72      1.00
  beta_1[121]      0.00      0.00      0.00      0.00      0.01   1172.69      1.00
  beta_1[122]      0.00      0.00      0.00      0.00      0.01   1242.03      1.00
  beta_1[123]      0.00      0.00      0.00      0.00      0.01   1205.76      1.00
  beta_1[124]      0.00      0.00      0.00      0.00      0.01   1082.98      1.00
  beta_1[125]      0.00      0.00      0.00      0.00      0.01   1072.29      1.00
  beta_1[126]      0.00      0.00      0.00      0.00      0.01   1242.68      1.00
  beta_1[127]      0.00      0.00      0.00      0.00      0.01   1270.73      1.00
  beta_1[128]      0.00      0.00      0.00      0.00      0.01   1221.10      1.00
  beta_1[129]      0.00      0.00      0.00      0.00      0.01   1233.12      1.00
  beta_1[130]      0.00      0.00      0.00      0.00      0.01   1214.06      1.00
  beta_1[131]      0.00      0.00      0.00      0.00      0.01   1293.41      1.00
  beta_1[132]      0.00      0.00      0.00      0.00      0.01   1356.62      1.00
  beta_1[133]      0.00      0.00      0.00      0.00      0.01   1459.25      1.00
  beta_1[134]      0.00      0.00      0.00      0.00      0.01   1536.26      1.00
  beta_1[135]      0.00      0.00      0.00      0.00      0.01   1515.49      1.00
  beta_1[136]      0.00      0.00      0.00      0.00      0.01   1595.17      1.00
  beta_1[137]      0.00      0.00      0.00      0.00      0.01   1586.35      1.00
  beta_1[138]      0.00      0.00      0.00     -0.00      0.00   1546.69      1.00
  beta_1[139]      0.00      0.00      0.00      0.00      0.00   1538.60      1.00
  beta_1[140]      0.00      0.00      0.00     -0.00      0.00   1502.81      1.00
  beta_1[141]      0.00      0.00      0.00     -0.00      0.00   1452.43      1.00
  beta_1[142]      0.00      0.00      0.00     -0.00      0.00   1448.82      1.00
  beta_1[143]      0.00      0.00      0.00     -0.00      0.00   1520.83      1.00
  beta_1[144]      0.00      0.00      0.00     -0.00      0.00   1619.83      1.00
  beta_1[145]      0.00      0.00      0.00      0.00      0.01   1669.05      1.00
  beta_1[146]      0.00      0.00      0.00      0.00      0.01   1664.09      1.00
  beta_1[147]      0.00      0.00      0.00      0.00      0.01   1627.27      1.00
  beta_1[148]      0.00      0.00      0.00      0.00      0.01   1587.88      1.00
  beta_1[149]      0.00      0.00      0.00      0.00      0.01   1510.97      1.00
  beta_1[150]      0.00      0.00      0.00      0.00      0.01   1468.86      1.00
  beta_1[151]      0.01      0.00      0.01      0.00      0.01   1672.11      1.00
  beta_1[152]      0.00      0.00      0.00      0.00      0.01   1684.62      1.00
  beta_1[153]      0.00      0.00      0.00      0.00      0.01   1650.67      1.00
  beta_1[154]      0.00      0.00      0.00      0.00      0.01   1672.69      1.00
  beta_1[155]      0.00      0.00      0.00     -0.00      0.00   1800.97      1.00
  beta_1[156]      0.00      0.00      0.00     -0.00      0.00   1753.49      1.00
  beta_1[157]      0.00      0.00      0.00     -0.00      0.00   1437.94      1.00
  beta_1[158]      0.00      0.00      0.00     -0.00      0.00   1646.80      1.00
  beta_1[159]      0.00      0.00      0.00     -0.00      0.00   1418.17      1.00
  beta_1[160]      0.00      0.00      0.00     -0.00      0.00   1419.06      1.00
  beta_1[161]      0.00      0.00      0.00     -0.00      0.00   1439.85      1.00
  beta_1[162]      0.00      0.00      0.00     -0.00      0.00   1507.44      1.00
  beta_1[163]      0.00      0.00      0.00     -0.00      0.00   1520.17      1.00
  beta_1[164]      0.00      0.00      0.00     -0.00      0.00   1493.08      1.00
  beta_1[165]      0.00      0.00      0.00     -0.00      0.00   1474.32      1.00
  beta_1[166]      0.00      0.00      0.00     -0.00      0.00   1603.23      1.00
  beta_1[167]      0.00      0.00      0.00     -0.00      0.00   1631.14      1.00
  beta_1[168]      0.00      0.00      0.00     -0.00      0.00   1629.68      1.00
  beta_1[169]      0.00      0.00      0.00     -0.00      0.00   1700.68      1.00
  beta_1[170]      0.00      0.00      0.00     -0.00      0.00   1564.20      1.00
  beta_1[171]      0.00      0.00      0.00     -0.00      0.00   1843.06      1.00
  beta_1[172]      0.00      0.00      0.00     -0.00      0.00   1742.00      1.00
  beta_1[173]      0.00      0.00      0.00     -0.00      0.00   1777.02      1.00
  beta_1[174]      0.00      0.00      0.00     -0.00      0.00   1739.66      1.00
  beta_1[175]      0.00      0.00      0.00     -0.00      0.00   1579.74      1.00
  beta_1[176]      0.00      0.00      0.00     -0.00      0.00   1707.50      1.00
 transform[0]      0.02      0.96      0.01     -1.57      1.56   1424.20      1.00

Number of divergences: 339
